#ID,P1,P2,Result,Result,,,
1955,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000h1cjol0VjaocowUp00QKsp00Vjep010k7p014Bl7kdJm97kibMw7kmDdT7kr5Eh7kvx5E7kzYw27ph8v87oy53H7nP1Bh7phdS07oyaqz7nP6Y97phbc47oy7JD7nP4ida9JOX6N0dsnpO00gdElerkrFlchcMkp00yKD800uIT4oLEjAaoyqxtaou4tXp00SPG,P1Win,P2Win,,,
1956,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000huTjoybaej00j6sp00E5xp00E55p00E4Bp00E48p00efip00E35p00vrup00mPT4p4fDbapqeFrapqhmoam6DpMam6AIJ7kzQnH7kzRIF7kvsYe7kvukc7kr5zK7kr6UIX004RIq00E3Aw0071kw006d9w005oXw004AMO0071kO004Rb,P1Win,P2Win,,,
1957,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000ph5j0Imgit004iLt00cCXr004jQa4kp0Rp004nG9oU1jkp00F8ip00HNva2aJiHa2aLYEamKlATamKohP4ocvcE9oUiLT7k9iTC7k9m8l7k9pm47kifsj7kiiG27kilTKU01wwT9lekjK9l1b7k9kN1TT9leArp9l1reV9kNi2vLfafJzLi3Ag7aggJUea01vYz,P1Win,P2Win,,,
1958,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000gttjoUfSVzd0dxOOpUOT3N08Xg6NoU9sQa0qTjqa0qQCt80zHwTajv0enp00yKFp00Lo4p00MbAp00MY7p00NLDp00Ozap00PmG7pHyXMajuWxp4nPn65p009bT800ncS7plzVv7oYATe7oCtN97oguKR7nTvIA7nxoCv7nbpAe7kzL5m7kzNLi7kzQse7kmyEd7kmBl97kmE25,P1Win,P2Win,,,
1959,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000rH4j00iPdt00c7UO009GPp00upla00E4ma00BnpC0N5DQp00E4cajuVpfalj7IeG004lUa00bBx9ppVnQ9pq0Wx9pq5wg9l5JOH9l5FfY9l5AGi1nke0J1nkeNUp00JX6T00Uaya4liy3a4lgFia4leMxEn769kp008om7kEjCq7kEiOh7kvrTN7kmAsA7kmBgLvd0f4D,P2Win,P1Win,,,
1960,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000dYzT00W3SM00W3lL00atGaoURI5aoUUp19l5zQNjoybpq400pO4a00ot6a00ra5amK9LAamKcsw9l5FeD9l5KBz9kMWS29kN3fR9kN8CN9oLgQn9oLrB97ki7ow7ki9O47kiceA7kieE87k4Tac7k4VzJ7k4Y0g7k51pNO0dhwW,P1Win,P2Win,,,
1961,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000PE7t00FXYt00FXYt00FXYt00FXYt00FXYt00FXYt00FXYt00FXYj2b0rNp00YMmp00YJTG0530ep00YLia0118Da013OCt00FXYNpMuV9ajvrRmajvuyir00DgkamKPsJ,P2Win,Draw,,,
1962,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000w0tX00fl6O00hK6O00bPrw00j64w00gVUw00eMLw00cU1w00b2it00fkrt00fAOt00fkpjou3kTabUjk2abUgDaapm4Xmapm7El7kmOqg7kmPLf7kvGFC7kvIhYajVtAPake3SG,Draw,P2Win,,,
1963,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000gH9joye7Yp004jhG004iJp00naVq00r94q00Ljyq00IE6amKctPamKeTma3fKcOa3fHMap00f82p00Dgua1sHO7a1sFozp01yHwp00Aypp00YM2p012rEp01AOxp00IFpt00cnEt009Iwt009Iwt004lpt004lpt004lpt009Iwp01hfhp01lfHp01nXVp012qqp01nWnp01A2labxXuyaby0U6,P1Win,P2Win,,,
1964,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000wNKj0MPRnp01m4Ap00P5Yp015FfLk58afp01Aica059sip0058uU01t2z8oDN44g01qlcgpRGscgpmSV2gp9AQC8pW3vH8pEtKE8pNltga2g50BapW9GKa1fpUn4pVoe4M4hsJKp015Wtgo4y6w8prbWD8prfI94jApbtEnQjwevpRGscM2xIkl,P1Win,P2Win,,,
1965,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e10o1sseionQ2k3p016YSU01mzHapi9dTa01lkrp00oxst009YGT01xkr8esIO4a5qY0Na3gQlsa1suOva1sxvra3fFoNa3fI5Kp006J8p00c6bp00jTop00x4Fp00q4Fp00EzXU00AAMT013NVO00iTAU015bsgoUVMca3gkFha3gnmddjvxhw8019cOamKSbiamKURf9iM0fqglFgJ4a3fRs8a3fU94r00T6Tr00JrG,P1Win,P2Win,,,
1966,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000mThjmK5w3U00swTL00vdiL00w1tL3fM5bgmKcuQgkW3RM9i3P55a3gq40U009HEU00NLldjvmfhdjuGDN8009qIa007Oma00aLGa00qndamKggmamKyNRa00P6LU01db2a3gpJva3gteCr004AeG004jip00QXzp00otFp00Ejqp00CIyp00Kvep00vYW8juGDNO0dpErglEQbTr006KkU01axCa3gnn4p00VRhr012uY,P1Win,P2Win,,,
1967,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000zfHt00Azsjke9OPjmojDkin2Piqi3xjVVapdjaBap4xmFangoKUangm4XhnkshcakWfWfakWiDb4pm8dANpQD0Mg1EJb7g2nRI7g2nYatp00YM3p0159ap019amp01drSEoUmAq,P2Win,P2Win,,,
1968,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000lxEt00fDPU00ofygnGoTggochNigphpERanPf0vanPhGrU00AAKLpQNtuLls7wBU00ASp9ipXNQjmwRi7p00F8sG004A6a3fP2ya3fRIua2aNDGa2aKWK8jv543djv3Yur004kfp0074oa6uEMCakW2wyakVYPBp00Qbdp00sv4p00Rvkp00DNep00SPs6004mUr00OQ38007C4r00gFN,P1Win,P2Win,,,
1969,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3Vp00K22p00MHep00wBt4nGAdvaoco14aocqH0p00Pnqt00crPp00S3Cp00sxDp00dLpp01jWL80IrYSt00crPt00crPt00crPajuJTn7k4WtC7k523j7kdJSV7kdOce7kmxjf7kmBRV7kvkIy7kvpif7nfK2n7nfP8Q7nKCVp7nKI2S7o7BXG7o7Hly7otGnP7otLuj7oU5ay7oUaxq7pumO27purUvN08YB4,P2Win,P1Win,,,
1970,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001bDsjmbT6gp01vNLaoR7yBa3gQqDt019e3t01b71t0189Fp01AT6ajvJUkajvHenp015Hop01f6Yp01ABDanD3ENanD0XNp01p3vGjEn7m9p0iTb9oV2dx9oQKwT7k5JA37knorz7keC6P7k5PL69kNLGv9kNTKj9kO2O79mxvz89mxHEPp00N0oaeajh0r01ADR,P1Win,P2Win,,,
1971,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000S6yjl26mS7jVLGo7k5Abh7keoFa7jVPYG7k5Etz7kesXsNoQlgUt00S6At00SDlt00SDlt00SDlt00SDlt00SDlp01fpJp01foPapIE4YapEihRa1x7yyp00GfQp0131Ip01f7OepmbdCajmxvGajRvfOablmXxp00RgWambCWD,P2Win,P1Win,,,
1972,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000lxaX008ntY004lEp004kszd05qHzd06LFzd087Dzd09sBr004mdj0ImhRw009rvw00aMtw00c8rO009rvO00coPa00w1Ga00yHFaoyrhRaoytXQr01evTa0Jm0dp00jCmp009987k52fB7k533M7kdUzv7kdVnG4oUunmp00unc,P1Win,P2Win,,,
1973,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000uWGU00IFJU01o0uU00DfUp00vcOp00TnuU01ixMT00JWXL008nLLlWv53a3g0x5a3g3e1U008ojL00cpFa3gDvQa01lj0a00EAla00Hhia3gy4Ha01leIamJY56ajuFRfO0dw6va6vhlpgnsUgTgmJQOt9hkqWh9i3uoHdjvjPBdjvh9FjoUvYxp00YcNp00O2Ip00SjEGjuYDQp00PDpa6vk2l,P1Win,P2Win,,,
1974,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,0013zSjmkrrN9mTwKyt00SmDt00SD49mTHvi9mTnCb9ouCT29ous9i9ouj0Up01oxUaoVjoVaoVm5Rp01o02ao4rrwao4u8sp01fnqp016vjp00W6Fp00Nf2p012urajEm2IajEnUtajEpNeSm6VuS8d16PiGjMUt1E0elouE0iJRxp00BYg,P2Win,P1Win,,,
1975,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000sNhT01AOxO04t8MU005Ghaph3l5a0IaJw800Fdfp00svip00JXQp01jTEp00UY0801zJXo0Juq8opilAmp01ASwp00CHfU00Xb5p011EgT00TH6U00Io6a15N1pa1NSlAa00Yvva1OaOvL3SXyFr01ARJgnPIzigoUQqRg00W76N1s13Ca3CS4Fa3CPnJa00XbFa00ViUa00Tqaa00FX1,P1Win,P2Win,,,
1976,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000fVGj2atuUj00fUS7kdKFOp00Rg6p00JKqN08WYH7kdOHD7kmzaH7kmDcw7k4WbV7k51dK7kvnEA7kvrGp7jV8H37jVcIR7kiaqg7kies57k9lVn7k9pXc9la11x9labLk9kVMMd9kVXx09kzL409kzVNM9kVRlSa00tUr800kvW,P1Win,P1Win,,,
1977,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3V7nXMUD7nGaVR7nk9u47mOAKv7mOfMO7mOjgX7nkrf07nk60U7nGsXd7nG8gT7nY5VY7nXJYh7jQYhW7jQG0e7jQCfF7k5cfR7k4Tey7k4PKn7kipuc7ki7sS7ki4g67kvkXC7kvhuqjpM7Pjld06Ovld0ccQN096QG4nKNW2t00e3N,P1Win,P2Win,,,
1978,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000W8mjoV3hAp01iDhp01jXqp01iBIp018V8p00Qc8akeCCbakezVfajvnBQa01fVNa01iCJt00TrPamL3Vna22VXtp01045p01iAYbpmq0g4nyuN6bpmlXmbphSc1zd0VClzd5poGzd5tqAg013QRg00WFOg00QuL9oLTU79oM2XU9oMb2Ir00YJk,P1Win,P2Win,,,
1979,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000dYp4oPVsNa2690ba26bG87kmEcK9lepGC9l5HUz9kr6Tw9kzNFzT019Wca6vD7ha6vFNd7kvnQy7kr2kP7k9kfA7k4XIR7k0Cd9j0RaKbq00su2amKeS4amKcc89oPIhI9oPP0y700g7VN1mQyvP1A5Rp,P2Win,P1Win,,,
1980,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000nEzX009G1Y004A3608T8tj10Yf4a26jJVamKkwkamKndgp00AOi6092chw005DAw008kww00b1sw00dHot0070Gp00ztU3f5Q0Ca2aLbmr01AR3r01ARC7k9qXu7k9vgI7kihBs7kilTK,P2Win,P1Win,,,
1981,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000seQjmKhRcjnTN8ft00sLHt00tzLt00sePFpUSQCyjzaGop00JI7p00KM8p00LzNp00MUcjoYTDQt00svep00whSSlWAGsp00un2r01A28r01ztM,P1Win,P2Win,,,
1982,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000f4u4nxDkIa3xhMjamKlB3p00y8Ya2wCXtjnP7GVamKoynt008BY9oPCn49oPI1H9oPFRv9kVPp89kVXsY9kEiNe9kE83d9kVHkY9leArK9lepH1j00j5DSnfGIsr00gXk,P1Win,P2Win,,,
1983,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000gJwX00f917kmE257kmBBx7kmyUB7kmweFjphhBNp00naLajuRWLajuUDHa00sz1a00pS3p00O37800pSOp00LnO4mKcxt800szKp00MHXp00Pngp00AACr01AT8p01AREO00janO00gtrO00dMvO00b6Aw00janw00gtrw00dMvw00b6A,P2Win,P1Win,,,
1984,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001hOKajvN9hp01ezup01mDip01Am8t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9t01bU9a01qXhp01AD5p01ADBa01tEfr01AC1ajvPPd,P2Win,P1Win,,,
1985,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000q7SX005XEj0qOad4ocvvEw004lKa0mC4eapQQIrajuPM4p00m4DajuREOajuTxzam6INVam6LuVU00fDOr00FaBw005GIw0072Gw008nEw009ICO004lKO005X7O007PRO009seagfuDvagfxkr,P2Win,P1Win,,,
1986,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000yq7t00fkz9phdMy9phoxm9phzio90mgLQ90mrwE90mChG9kJ1mv9kIPBt9kIEQF9l5GzS9l5RkG9l635Ip00L3zp00L31a1F3Lqa1F6soamKutbamKxa7jolke1vbCtX2r00flsa3fuk3r01fACSpHSLSr01avcr016uf,P1Win,P1Win,,,
1987,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000wOAp009I7p00hLU9occFC9oc7iK9oc1USj15E8A9oyxcQ9oyrOS9oyms4r0070nG004iTa0INrxa0IKKxanPBNRanPz7Rp00lMAp00UJXp00UJjp00UIEp00XoVT01qBAp0115da5MUT0p00UKCa004iTE00raza6vXxba6vVEqa6vTLFr01qCcp00DeLv009FL7k9C147k9Dm27kitbQ7kiuwN7krkmE7krlHCakW1anakVXtrimK9O2,P1Win,P2Win,,,
1988,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000mAQO0Iee9T01y8Ua65ypua65Aif700gp1700j5X700lLR70v7X970vaE170vdkV710VPd710Ywa7112d47kr4eh7kvujK7kzUp77kEluva0VQYVa0VOiUapqiFxt00huot00huot00huot00huot00huojoccEfp00Nbrp00LzSp00KfKr005Ewa04wxzp00IEaa65Cb08piytSp004Ea,P2Win,P1Win,,,
1989,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001jXSt01x4honUOrIo1jRb5jpil7yX012vEwpVHTlwpVGOLwpVFKcwpVEpeahD8McalxmCOanUKKdaeX9iqaomfDYapiyjdalbokIwpReQBSod8rhapmUTvp00H2fG6mo2Rp00VMY,P1Win,P2Win,,,
1990,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000e3VX00cXXw009JHw00dvdw00hgI600cafp00XEIp017i2p0187Sp0188rp017RBp017Sap017SIp00X8up00X96p00X9Fp00XqBp00XHzp00XI7p00XIFp00XJfp00Xd1p00XtWU0187jT016JMp017N5a0172ca0170Cad16f7ad15W98015EEM0172cdjvC68LjuJ8rv015EEj6uHtt,P1Win,P2Win,,,
1991,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001fBQj01raWjpVXpSU01AP7gp5lMng01AybgnM371goDTLVgpJ0dXt0144xajiQLqajJhXGakSOzHLp9gHmLmbzWHgoqGhdgp5lvYgozvzht013LVak5XtoajrpG4ak6cHTanUEMuaoMx0LanDf9U,P1Win,P2Win,,,
1992,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000fSyj1RQt0j0MIl1jplDm7ymJYzRF005Wbt00dJnt00dJpt00dJnt00e0Nt0057Fp00CYPT00ECja15McW8pVkcOGnOV91p00u79LmocnR,P1Win,P2Win,,,
1993,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000oNFp004o5N0dz6fN0dEt7p00W92p00W8jp00W7up00W6Fp00Lmlp00xUvp00naLp00cq2ajuXlVajuUEYjlSrA5amKAHaamKy1e4oyv7tp01jTJG3gy597phu0B7oyqyb7nPn6K7n7jEk7phrjF7oynRf7nPkpO7n7gXo7phoCJ7oylbj7nPhIS7n7ehsp00NNja00MIcq01nV4amL5dEamL2wIr01A2K800Pqca00Pp8,P1Win,P2Win,,,
1994,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,001bTAp01ARHp01zNGp01ythp01wRup01vgHjmL650joVjDSp00MaRp01nX4p00LDYa01q9Ka01nJ6a01syGa01nrma01ADR401tofafKt9Ag00TIug00Xu0g012Mig015teg0ebXSlgg2IfnpuU8Og0eeomg0egNOa01xWV,P1Win,P2Win,,,
1995,001e2NjnyBeoajvIhKajvKavajvM3gp015pNp01mSoT01ehua6w5AIp01ycPp01zgUp01A4tp01AR5ao0hcGNpmny0L00YNip01w4jajuAwQp004iCp004k5ao0evKp01APsp01AQlr014AMt01eQ9t01eQ9t01eQ9t01eQ9t01eQ9t01eQ9GjvwGQ8ngLQdalXtrf,000i44a00uXaj00fT7a00shcjnPaWTamKiFEamKfYIp00uq9p00wOWp00Dgvp009r6GpUI6Wam1VVRimB2wOIkzRK3Jlneepl9JYQyleiCSRzcpXNAzcyQ3ULgftysr00rtKa3fCXer00kKUEnoz1R7kzVLW7kzUXL,P1Win,P2Win,,,
