#ID,P1,P2,Result,,,
260,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000D0To01ntAp01AOxo01AOxT00VRD6ppUE3U01un6a1FSNz9eOAkkgnQirE7mxzk69mKMyqU00x5ma3fNVHa1EVeTU004kAa1Eosea1Er9adjuAsygnPqfQajvbtzajveayaolut0r00MrDU01aM1a3guki9hHug1gnPXzDp01uEjp00VLU7eFLPr,P1Win,,1,0
263,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000HzaU01tPjU00pNhU008ner00JXta3XK7pa00tP0gmK8qCdjuRTHr00q4ua3YO9Ca3YQPyp01jSKo1OneFonua0Ba00QFrg00Liza1NgIm9eOzw9gnufUg7e6w4IdkzL1Np00Rvqp01AU78cRkuyaj9fneU00NIoT01q5sa7B0dOa7B2TKajvjMnr00BXtr00Rw0808VAb6phLtbp004oc,P2Win,,0,0
273,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000gFla00rauj00j5gU00f5kU00pP4a00oJWa00g9ma00dIOa6vJyIU00DeLa6vH9ba00EzJa6v8d2U01awrU00YLHa01bQRa01178a019rka00XGA800hKIU006Yya6uBL0a6uzlsg00f4MgphcsJgoy7Flp00DfKN1iAaGa00serT01cTBT012X2a6vyhcr00zuU,P1Win,,1,0
276,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000XGBp01AOyo01AOxo16nhmU01tixU01daVU00W3kU00FUIa3gIy3a3gLeYa3gsqra3gv7na3gciPa3geYLa3fVbea3fXRag01xkqgmLdh1g01hcOgmKW9pg0115dgmKG1Ng00JWBgmxcER9fkqxq7pDCCk7pDEeG7pDFQ37pDHsp7pDJ4Lr018D9,P1Win,,1,0
277,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000XGBajvuxUajvxeRU01tixU01daVU00W3kU00FUIp01AOyo0JgI4o01AOxa1O2tTr00Tpaa3gIy3a3gLeYa3gsqra3gv7na3gciPa3geYLa3fVbea3fXRag01qBAgmKW9pgmKG1NgmKpTcg01xkqg01hcOg0115dg00JWB9fkqxqp018CRp018Dmagg1Bp,P1Win,,1,0
292,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,001bPHajAeXwa09L65r01rWyU01nUQa3gFRma3pscQgngVuS9eXm8h7eFJ9vjmbT279p0osD9p57OO4odj7jU00V0G7pdCv5a5qnK6dkiRTYg00SzBr01noEa5ql4aakAMkUU00pNmapMiM1a3fGEYgmK9vcr00r947pdzhrp01APIa4z75KT01AOxa6w5wsp01AP8a4z9LGp01x5PapNpLyapNn5C8e6EFj,P1Win,,1,0
298,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,001dbxjlTh3b7p4TUW9p9jFop01xm4a5qYzj8dStjJad1zeha8GhdEp01y94abVrVdp01vtVa9Lm8pp01xBRp01cV17p9pA37p4XGs7p9lhK9p51Ub7karwtv3gsHMT01flR9mbIho1kSpRqa6vJjha6vM0d9p99c49p58mtU01j5z4pio1laoVhrfr01q4Ta8G4jNT01ztza5qMYF9p9eP7amKRQ7aiqFdmp01c6q8knLciafbanYr01ahb,P2Win,,0,0
309,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000e2Gp01osDonyGh4o2jQ97T01heqa6vNliU012Jya3gmyfa3geuqU00JWWU01fQRa1wNnTa1wKGX801hJBamTsIET00QqSa6iccbN1rTyGp012uuL53E3Dakw0tDakvWMHU00AB7agoCtkagoFaggpdaQrgo82s5a6vKEma6iajqa6i8qFO00eRGp005cjantF0gp00nnTLk0GOW,P1Win,,1,0
314,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000B8bopN31Pp01zdhop5mk8p00Pn0p00GxBU01efuaoD5PsaleObcaoyJjLa26uyraleQAIU01uDu9eOAkkg01qBAgnQirEU00WQuU00GsuU00pN9a2g79Ka2g4sOa2fNBBa2fQixa2fxKoa2fArka2fhTba2fkA7anPlF4a2f1eMgnPeWeg00Tmng01daUdkFrVzr01ACDdkFeev,P1Win,,1,0
330,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000GeGT00Sj9a4lg9ja4ldsnGjR5FvU00PmWa1O31na1O0krU019YXa1OmDoa1OjWsU00Gw6a1NTawa1NQtAU00rJma1NEnAa1NBGIgnPgRWg00p2SdjvisWdjv9CbN6uU5IN115t5jjVMHXO0qXPu,P2Win,,0,0
334,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000gsi60dlDop008pBt00f7vU00wjwp01bPVp00oNxa6qqMVp00gtb9otQj07oy3pGp00EAsa1w0wJaou37qgntjITdke4cYT00YLDa5hysta5hB9pp009rSp01s0br00iAWalAwiQalAEmEa4p7CDjnBWtUGgXoFR7otArBp00Nfip01APw6plvRV9otzTP,P2Win,,0,0
341,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000e2rU00hLFU008mzU00BWuU00YLMp01rYLp01nXBp01liup01uEIooVulOo0mR9pOpUGPfaoc3gha3fmwYaoc9Yra3fyD1a3gdWca3ggD8T00ULmaoyRogaoyU5dN1O1GVgoyNmmgphS9KgpVycHp00tRdT01A1ra3gMQla3gPxhp01fWvp01ilYr00FXa800QLaa2wMFsa2wPmo,P1Win,,1,0
345,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000gpvU01AyCU013g4apEAtuapE4vP3mbAuc3mc7YD31saWy31sHs0t005FHxogHiJxmJSUrxmJYz3xmK5K5xlaamlxla3n9xl9XgixognFXj005oygd1B72G004V84005Jjgd13NpU00zNc3ou6B6a00Bp130N3wj9k5Nh0v16Fc0,P1Win,,1,0
351,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,0010BUU00yJoIjv3rOIjv3rOM15DmH8kiwYE300xEhp00L7jO0ikQOO0imJzO00LDyX00L6Ia4lxFLjmKPdST010zCq01lhpp01uaDa4lp29a4lmlda4loLlt010jOp01bRvp00FWYajvwJCr00FHdGe5JNPr00PDi,P1Win,,1,0
360,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000FqAopN31Pp01zdhop5mk8U01efualeThMaleQAUU01uDu9eOAkkg01qBAgnQirEU00WQuU00pN9a2g79Ka2g4sOa2fNBBa2fQixa2fxKoa2fArkanPlF4a2aBulgnPeWeg00Tmng01daU6pulcFp00RfXdkf1cwp00EAyaoyNSAp00JdXr00MaIr00Rfy,P1Win,,1,0
362,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,0015EOp01leJU00TmuU01dHIp01iylp012qb9f2wCRgmGwAMamL6hML33k2ca3gxgw9pi5c7ajvsUqa3guzA9f2dhx9oHAt3ajvqeugnPHaxakAB3op016wlp01eznp00LkAr00Tnca9KsQTp015sjr01AQK9oM5Abj0J9DeamL8XI600PkK800Q8Va01hdqakADJkp01gpM401hdq,P1Win,,1,0
364,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,001hKCt01fl5t01fl4U01rWza2bFwyaggJ6V9eOD1g9fGuWzU01daV9eOnXe9fxrpEU00PCLglFzwygoUP3tp00WQua16ilya16l2up01AOTp01y9RantFsGantI9CampiNqp01leUakWXsTj0SefSO01efJO0a4SJa1swIma1szpo,P1Win,,1,0
367,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000gtte00M8Cp00xk7t009KWt004ol6pcIKGU01daUp01AOxjnXYdbp00vgra15BLva15z5zp01l2ap00A5ip00QVPp01j7zp00gbCakzUHWGgfsKLakzS21q00E6yO08RMvr008AUr008B4a16kL6afbp9E9fBP5wU008Tza4ksfCa4kuVyU00LBna00NtAp01APhp00tBCv01AOxa00KME,P2Win,,0,0
370,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000whqU004Rda008Cba005Vfp00nUtjolh0Jp00dr0GmKajnU01evSU01eioa3gvq8T01qS3a6w0q3a6vWJ7p01qSDa01hcOa01evS801ihoU00RMqa3gsJcamKDmJamKG3FdkiQPRgoYq52gmFrLEgnfH0AgoGOrea6vSqHa6vV7Dgn7Fmlp00EA5akJ42NakJ6IJg00584r018Vwp01m4B,P1Win,,1,0
371,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000e22U00vLBr00895608VSbt00calajuNDSp00CYHa0mzTOa0mxdSgnKY85809UgXU0146GU01rJYa1FLkPgngFXFa1SBsEp01vYXon8gRYo33CU1r01yKdp01AyEan40sJT01fFhgp0EDBgpEjlAr00Ccddl1yOga1FO1La6vKaM8kWIJR8097ERa1SE9Ar00zfJr01ve1ajuKWU,P1Win,,1,0
373,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000i3E60dlC0t00hglU00wz3a3fNqojmK5MYa3fKJsp00GuWajuNTXajuPMIajuRFvp00q8yp00ITKgmKfc3gnPn3BU01vYsaozviQaozsBUT01bOWa6vGBoa6vJikGjuD9IjoUcUx6pD55np00cnYp00lfNr006tX,P1Win,,1,0
395,001cUKa00WAtp01Azgp01Ajop01A3wp01zMEU01uDup01dJM9pi0U79p0vsu9oqvxQ401mkGU00qkSjnczsL7pdLE9amK8Xpa3fJSH7pmFfv9lKt5Ta6vUAra3gHKsT01q5V7oUYsi7oMuQv9oI10Jr01AT3akeXvGa3gMzWamLh2wg01qBAgnQirET01APbp01c6ma3gQlyad1xC3dnlotD7eFLPrr010OJ,000MGht00LSXU00Yxf60mO9qU00BGn7j9qbu7j9qYFa1nHKGa1sac4p00ERQGjv8vHp00MV6p00W4tp01dKd8oyVaaa2nYIEa1a8K4p01AQdp01qVHjocIFqdk5kyago3CYIU00KNidjveXVa3krFra4pzx2amKLI09kWkNddkiVHVdkAgFUgolCxYp01ewYp01ARm,P1Win,,1,0
,,,,,45,0.5
